9.255553779323307140e+01 5.397434050291621155e+00 1.248210372500307974e-01
9.355207625187969711e+01 2.552752368110929648e+00 1.689886098885897414e-01
9.454861471052632282e+01 5.034734704300944941e-01 1.845180823448981655e-01
9.554515316917292012e+01 -5.073037793372350279e-01 1.513300332163684536e-01
9.654169162781954583e+01 -4.807754832965486003e+00 1.640275986723133961e-01
9.753823008646617154e+01 -1.019852149305438616e+01 1.971072148597028395e-01
9.853476854511276883e+01 -1.328937153543699701e+01 2.291162133018630476e-01
9.953130700375939455e+01 -1.553221849121456444e+01 2.747368664730676646e-01
1.005278454624060203e+02 -1.767285005322349889e+01 2.321695714758666151e-01
1.015243839210526176e+02 -1.988767676566476084e+01 2.263626950264731597e-01
1.025209223796992433e+02 -1.696115459139861059e+01 2.816722863403848254e-01
1.035174608383458690e+02 -1.858256382961502595e+01 2.952508920272572945e-01
1.045139992969924805e+02 -2.019446446208337065e+01 2.800042114319092890e-01
1.055105377556390920e+02 -2.599277195299543664e+01 3.129403919127751732e-01
1.065070762142857177e+02 -3.314365717524685806e+01 3.862476678310040046e-01
1.075036146729323292e+02 -3.159582180554019359e+01 3.913503872389618166e-01
1.085001531315789407e+02 -3.910370772123615524e+01 3.396968576205338652e-01
1.094966915902255664e+02 -3.830691957196307840e+01 3.144077923817202858e-01
1.104932300488721779e+02 -3.420239412559601533e+01 3.875614999402979821e-01
1.114897685075187894e+02 -4.183816074245936534e+01 3.896211844997518048e-01
1.124863069661654151e+02 -4.834297444507564023e+01 4.106035554400465637e-01
1.134828454248120266e+02 -4.853098720365681373e+01 4.055960308874564935e-01
1.144793838834586381e+02 -4.769179111881913258e+01 4.170037887370907637e-01
1.154759223421052639e+02 -5.178075704808998125e+01 4.370818297289064680e-01
1.164724608007518754e+02 -5.029848500210528073e+01 4.492171326181962909e-01
1.174689992593984869e+02 -5.068562643517691413e+01 4.244224470843646069e-01
1.184655377180451126e+02 -5.101476411890837426e+01 4.585942017857824737e-01
1.194620761766917241e+02 -5.601693402876241379e+01 4.936543290121563898e-01
1.204586146353383356e+02 -5.820781667370669510e+01 2.951451997685167195e-01
1.214551530939849613e+02 -5.124585345507085776e+01 2.283435208339392453e-01
1.224516915526315870e+02 -4.703398626687385331e+01 3.105456483761260822e-01
1.234482300112781843e+02 -5.042764174597715510e+01 3.540475030686962565e-01
1.244447684699248100e+02 -5.366192763474418115e+01 3.583238223536358569e-01
1.254413069285714357e+02 -4.915083032648328043e+01 3.062869531990051186e-01
1.264378453872180330e+02 -3.878345169181892516e+01 3.400115878110479550e-01
1.274343838458646587e+02 -5.089915286071703093e+01 3.244315877083522315e-01
1.284309223045112844e+02 -7.121181662344605456e+01 2.776982211285242141e-01
1.294274607631578817e+02 -6.840924872397334866e+01 4.645263865652306534e-01
1.304239992218045074e+02 -6.435912706051277610e+01 4.598508441031089466e-01
1.314205376804511332e+02 -6.943071475027039696e+01 3.955671857449246098e-01
1.324170761390977304e+02 -6.540588089708523967e+01 3.305486898830509168e-01
1.334136145977443562e+02 -6.174869837765600522e+01 3.512580983476466523e-01
1.344101530563909819e+02 -5.960278715241639702e+01 5.183195521476497980e-01
1.354066915150375792e+02 -5.079748061964068029e+01 3.763532654062357596e-01
1.364032299736842049e+02 -4.946964456035760094e+01 2.736897000838854344e-01
1.373997684323308306e+02 -5.649913915677313980e+01 2.888157883872423670e-01
1.383963068909774279e+02 -8.005034711751295617e+01 2.161719363273525707e-01
1.393928453496240536e+02 -6.814995053512234335e+01 3.404402582369464025e-01
1.403893838082706793e+02 -5.341969730543934247e+01 9.396790979956021195e-02
1.413859222669172766e+02 -6.126241025649920147e+01 5.462813215588501609e-02
1.423824607255639023e+02 -5.046147465961195167e+01 2.470445676670487700e-01
1.433789991842105280e+02 -4.774896276292349739e+01 8.436453791240876299e-02
1.443755376428571537e+02 -5.393518324014303289e+01 1.253638271417868433e-01
1.453720761015037510e+02 -6.899255179779424907e+01 1.795246245576109512e-01
1.463686145601503767e+02 -6.701385257657705097e+01 1.882498997702323207e-01
1.473651530187969740e+02 -5.622249887029295223e+01 3.387311097448220676e-01
1.483616914774435998e+02 -3.613675345997830846e+01 2.419240088390472165e-01
1.493582299360902255e+02 -3.129227261930009263e+01 4.614498012616496947e-01
1.503547683947368512e+02 -2.824078383404253145e+01 2.531688762365192358e-01
1.513513068533834769e+02 -3.539061823948190266e+01 1.788574395296303188e-01
1.523478453120300742e+02 -4.397488574065936717e+01 2.534724477116072072e-01
1.533443837706766715e+02 -2.994134345639838202e+01 1.307255273505095461e-01
1.543409222293232972e+02 -4.324453507377597816e+00 2.057848101319099399e-01
1.553374606879699229e+02 -2.541033649651944515e+01 2.121851851448353643e-01
1.563339991466165486e+02 -2.209357567924541854e+01 3.062043405378868377e-02
1.573305376052631743e+02 -4.923258937062995777e+00 2.812126843486894776e-02
1.583270760639097716e+02 -1.288497943529477885e+00 3.071084841247402886e-01
1.593236145225563689e+02 -3.496122158273692104e+00 3.305903758469493359e-01
1.603201529812029946e+02 -3.728151010648173269e+01 6.354790601669971228e-02
1.613166914398496203e+02 -4.961615468151466501e+01 1.467689596944817543e-01
1.623132298984962461e+02 -5.339306985365806213e+01 1.887000399777734316e-01
1.633097683571428718e+02 -1.421905549389543744e+01 7.381417034253177911e-02
1.643063068157894691e+02 -6.794827915367022797e+00 1.610776516134355685e-01
1.653028452744360663e+02 -1.629637300233082442e+01 4.469926568652336091e-02
1.662993837330826921e+02 -2.086292091647840152e+01 5.224516669147530878e-01
1.672959221917293178e+02 -1.835122125663747283e+01 6.507486467186514023e-01
1.682924606503759435e+02 2.304121471475423277e+01 4.974468381979839648e-01
1.692889991090225692e+02 1.276708774503640420e+01 2.959317654275510634e-01
1.702855375676691665e+02 -5.584695205820821684e+00 3.860529645370724960e-01
1.712820760263157638e+02 -4.605705572138731441e+00 2.557349548535646222e-01
1.722786144849623895e+02 1.072025468410436133e+01 2.174708654882364367e-01
1.732751529436090152e+02 9.370732976410748094e+00 3.236990881319856683e-01
1.742716914022556409e+02 -2.504396930409984279e+01 3.438816254068484679e-01
1.752682298609022666e+02 -2.006683276760554691e+01 4.630810011005698779e-01
1.762647683195488639e+02 1.729581297966205744e+00 4.301170025200859448e-01
1.772613067781954612e+02 -1.404078756879937195e+01 3.286834926234744603e-01
1.782578452368420869e+02 -3.478713915262721912e+01 3.187011327164431251e-01
1.792543836954887126e+02 1.257725703993730804e+01 4.999623058009834420e-01
1.802509221541353384e+02 1.089572724853769614e+01 4.502240189768823009e-01
1.812474606127819641e+02 -2.098245812028005375e+01 3.173949515981289715e-01
1.822439990714285614e+02 5.598823076714551483e+00 5.538818425745493101e-01
1.832405375300751587e+02 1.023197934612869631e+01 3.259384726419924383e-01
1.842370759887217844e+02 -1.098570540526588779e+01 2.492169040050374873e-01
1.852336144473684101e+02 -1.033845382899562537e+01 3.272719816691432859e-01
1.862301529060150358e+02 3.139544640000167419e+00 3.852221949618194752e-01
1.872266913646616615e+02 3.904500133481746627e+00 4.628407391644598912e-01
1.882232298233082872e+02 -1.470092696495498785e+00 3.604452389474432916e-01
1.892197682819548845e+02 6.543337878243733030e+00 3.803841461187374984e-01
1.902163067406014818e+02 1.938367718278595930e+01 3.002581706941498951e-01
1.912128451992481075e+02 9.349130666067821949e+00 1.085665906789809315e-01
1.922093836578947332e+02 -1.323260920346285729e+01 1.681783043633137409e-01
1.932059221165413589e+02 -2.194199399085198365e+01 3.888923436707779069e-01
1.942024605751879847e+02 -2.813052417411370243e+01 2.480025248517208625e-01
1.951989990338345820e+02 -1.783566315571431460e+01 2.255502843313781092e-01
1.961955374924811792e+02 -1.257435558064503311e+01 3.145739157242525286e-01
1.971920759511278050e+02 -1.098022362252083894e+01 3.463072889937491294e-01
1.981886144097744307e+02 -9.783841162227759014e+00 1.863944206346707655e-01
1.991851528684210564e+02 -1.784217943098178338e+01 1.530494585824291875e-01
2.001816913270676821e+02 -2.105780168142086950e+01 2.972952154033154937e-01
2.011782297857142794e+02 -2.386442727125086094e+01 2.038094873405459084e-01
2.021747682443608767e+02 -1.925328750262087851e+01 1.948488808334215838e-01
2.031713067030075024e+02 -1.755471451725690812e+01 3.024679967683986392e-01
2.041678451616541281e+02 -2.622750379207468185e+01 2.609174314492015978e-01
2.051643836203007538e+02 -2.222457665172157704e+01 1.085346634233542024e-01
2.061609220789473795e+02 -2.016696756903331433e+01 1.682282247295312227e-01
2.071574605375939768e+02 -2.606124603427349129e+01 2.076409775270623426e-01
2.081539989962405741e+02 -3.006776461314359494e+01 1.549392366376286800e-01
2.091505374548871998e+02 -2.967359747812042414e+01 2.422491331192713482e-01
2.101470759135338255e+02 -2.597506094805771681e+01 3.133658496034921193e-01
2.111436143721804513e+02 -2.221023803637433502e+01 2.735601877592101494e-01
2.121401528308270770e+02 -2.642655654865347969e+01 2.479101022498990392e-01
2.131366912894736743e+02 -3.535209465887975711e+01 1.822282967413592358e-01
2.141332297481202716e+02 -3.221134397224614077e+01 1.284032578712079042e-01
2.151297682067668973e+02 -3.129184929391351133e+01 1.835617297087615840e-01
2.161263066654135230e+02 -3.930206534369858673e+01 1.360357391366034674e-01
2.171228451240601487e+02 -4.290392756267339536e+01 1.045039203546881817e-01
2.181193835827067744e+02 -3.714097636693247750e+01 1.652124035572108962e-01
2.191159220413533717e+02 -3.567459061629188000e+01 1.006120798089410739e-01
2.201124604999999690e+02 -3.993335630176931517e+01 2.789690061423092185e-02
2.211089989586465947e+02 -3.547181669288578831e+01 6.287542611765190026e-02
2.221055374172932204e+02 -3.956793441872173389e+01 1.037616672212174351e-01
2.231020758759398461e+02 -4.039577724595505259e+01 9.238479731903184722e-02
2.240986143345864718e+02 -3.784597275715100295e+01 7.325010781149615680e-02
2.250951527932330976e+02 -4.294802619990365855e+01 2.817049143603266373e-02
2.260916912518796948e+02 -4.485978354816699465e+01 2.868655165212723873e-02
2.270882297105262921e+02 -4.511882459381695298e+01 3.685882472515796676e-02
2.280847681691729179e+02 -3.942549044882161979e+01 3.209797213584181241e-02
2.290813066278195436e+02 -4.326925618651443983e+01 3.614464414042563301e-02
2.300778450864661693e+02 -4.847023951668347763e+01 1.082503472111725346e-02
2.310743835451127950e+02 -4.896217432079185272e+01 7.428334644792680685e-02
2.320709220037593923e+02 -5.126308374060977258e+01 7.738347528820754828e-02
2.330674604624059896e+02 -5.082358854346716726e+01 2.536255865993228970e-02
2.340639989210526153e+02 -4.863826265709564467e+01 2.642348904263248921e-02
2.350605373796992410e+02 -5.062776744831909781e+01 2.350662296972232113e-02
2.360570758383458667e+02 -5.546576138500711295e+01 5.346764661542764696e-02
2.370536142969924924e+02 -5.497882798505099800e+01 6.482674733210423701e-02
2.380501527556390897e+02 -5.555938644329796716e+01 1.387529177675729530e-01
2.390466912142856870e+02 -6.248656826635612305e+01 1.878460526875248837e-01
2.400432296729323127e+02 -6.360470342432949309e+01 1.352218195351044538e-01
2.410397681315789384e+02 -5.998816065020889710e+01 9.482863288764133147e-02
2.420363065902255642e+02 -6.466946495670356398e+01 6.457798781258480836e-02
2.430328450488721899e+02 -6.446670484768628739e+01 1.275022470310491207e-01
2.440293835075187872e+02 -5.676530061406628391e+01 1.530844102404647078e-01
2.450259219661653844e+02 -5.987017116865570188e+01 1.530432131459942002e-01
2.460224604248120102e+02 -6.356265189787632153e+01 1.044473760310199312e-01
2.470189988834586359e+02 -6.416564137803707979e+01 1.021851702429046188e-01
2.480155373421052616e+02 -6.748144576923753846e+01 1.410751177398942569e-01
2.490120758007518873e+02 -6.737901853371170091e+01 1.154052421493662328e-01
2.500086142593984846e+02 -6.393720605147871083e+01 1.186561638955448417e-01
2.510051527180450819e+02 -7.136552413040203646e+01 1.617701396454525598e-01
2.520016911766917076e+02 -7.537481768512452618e+01 2.027214169895191209e-01
2.529982296353383333e+02 -7.071215614801417360e+01 2.696322173818637147e-01
2.539947680939849590e+02 -6.658784577225105750e+01 2.753808783473028488e-01
2.549913065526315847e+02 -6.451943004303097950e+01 1.828654976339793570e-01
2.559878450112781820e+02 -6.552758670616616143e+01 1.499971159300927115e-01
2.569843834699247509e+02 -7.092717477387270719e+01 2.166022554291751334e-01
2.579809219285714335e+02 -7.946699522927734449e+01 3.040925094692411568e-01
2.589774603872180023e+02 -7.084354966424564282e+01 1.938535432139423254e-01
2.599739988458646849e+02 -6.749877611643478303e+01 1.557835041782901775e-01
2.609705373045112538e+02 -7.868597337663425151e+01 1.933657084059568210e-01
2.619670757631579363e+02 -7.260457576846022221e+01 1.690896306835721619e-01
2.629636142218045052e+02 -6.313151497016951197e+01 1.851776504951327118e-01
2.639601526804510740e+02 -6.259639252125339226e+01 1.907986992757343125e-01
2.649566911390977566e+02 -6.154500813068511178e+01 1.780874947979578515e-01
2.659532295977443255e+02 -5.884241941049424440e+01 2.383392176683921948e-01
2.669497680563910080e+02 -6.467391711487766770e+01 2.507160784659822617e-01
2.679463065150375769e+02 -8.001996854647278212e+01 2.026001446805966721e-01
2.689428449736842026e+02 -7.451543268428406463e+01 3.661623535961272546e-01
2.699393834323308283e+02 -6.491836763939875254e+01 5.063072657582136094e-01
2.709359218909773972e+02 -8.292315358754842691e+01 3.063595699289614616e-01
2.719324603496240798e+02 -7.972671956999988652e+01 3.800328851241732142e-01
2.729289988082706486e+02 -5.949420257039719218e+01 2.732481884531712812e-01
2.739255372669173312e+02 -8.018914824242381201e+01 4.606930451352024281e-01
2.749220757255639001e+02 -1.214831295030297582e+02 6.198244820805498545e-01
2.759186141842104689e+02 -1.338865219692308983e+02 5.241580890079012844e-01
2.769151526428571515e+02 -1.251538984150937495e+02 4.445762648003156459e-01
2.779116911015037203e+02 -9.172067654320915153e+01 5.862109436791604899e-01
2.789082295601504029e+02 3.552574416667312107e+00 1.136720101713779352e+00
2.799047680187969718e+02 -4.884701970370326762e+01 2.281959029283757989e-01
2.809013064774436543e+02 -2.533617552727267821e+02 2.870734445943517454e-01
2.818978449360902232e+02 -1.894468668235294615e+02 1.004260806468923128e+00
2.828943833947368489e+02 -7.426590693333342585e+01 8.589625892154474363e-01
2.838909218533834746e+02 -1.263767168888884811e+02 2.407607948592509761e-01
2.848874603120300435e+02 -2.138371942857111208e+01 1.835436340876725747e-01
