1.543409222293232972e+02 -4.804576993106692839e-01 4.686705631427057028e+01
1.553374606879699229e+02 -5.311565892343850237e-01 4.996349019337483099e+01
1.563339991466165486e+02 -4.961631062214539867e-01 5.016205723580042530e+01
1.573305376052631743e+02 -4.561071125340614429e-01 5.648198171261030609e+01
1.583270760639097716e+02 -4.923881421170630546e-01 6.089923782633101723e+01
1.593236145225563689e+02 -4.972193507556994518e-01 5.160175012578632447e+01
1.603201529812029946e+02 -5.764519447535132457e-01 4.677106108043641797e+01
1.613166914398496203e+02 -5.531062573762159928e-01 5.836430716829886478e+01
1.623132298984962461e+02 -4.054144447158449793e-01 6.134328676305079142e+01
1.633097683571428718e+02 -3.848695562439488072e-01 6.360378175570873083e+01
1.643063068157894691e+02 -4.504214626186779924e-01 7.216416773341515523e+01
1.653028452744360663e+02 -4.793744546332039391e-01 6.076729785871341250e+01
1.662993837330826921e+02 -4.698164630952685883e-01 5.387362641438134858e+01
1.672959221917293178e+02 -5.148435831464670542e-01 5.021193010740421414e+01
1.682924606503759435e+02 -5.790898746876802505e-01 4.607838612139011047e+01
1.692889991090225692e+02 -6.187480902851341114e-01 4.747940282011569479e+01
1.702855375676691665e+02 -6.211746693830964006e-01 3.452264980413647777e+01
1.712820760263157638e+02 -5.887357580152094982e-01 3.674348525659573284e+01
1.722786144849623895e+02 -7.518203141972090719e-01 5.236138824615690623e+01
1.732751529436090152e+02 -9.002034813829027371e-01 3.774118824012241191e+01
1.742716914022556409e+02 -7.655358892954424732e-01 2.054208564058556874e+01
1.752682298609022666e+02 -7.071743854636807214e-01 3.210997338073313045e+01
1.762647683195488639e+02 -7.871217484195991432e-01 3.768667213835441032e+01
1.772613067781954612e+02 -7.730164292167938100e-01 2.323832323651544129e+01
1.782578452368420869e+02 -7.947452017152620840e-01 1.213062736130635244e+01
1.792543836954887126e+02 -9.757880795791873396e-01 8.402518344625548252e+00
1.802509221541353384e+02 -1.003992180969124348e+00 1.724347587910790480e+01
1.812474606127819641e+02 -9.143650893832049320e-01 2.626166891209978260e+01
1.822439990714285614e+02 -9.678401137588750203e-01 1.482394649495718220e+01
1.832405375300751587e+02 -1.035608805441567526e+00 1.731591252028642103e+01
1.842370759887217844e+02 -1.046529589561943752e+00 2.572879093741127932e+01
1.852336144473684101e+02 -1.078832427575219910e+00 2.017470367883650084e+01
1.862301529060150358e+02 -1.126251345323069586e+00 7.661142275317746275e+00
1.872266913646616615e+02 -1.188804326355603180e+00 6.447945899994535601e+00
1.882232298233082872e+02 -1.276256385437918084e+00 1.358129181376596684e+01
1.892197682819548845e+02 -1.365188799014765308e+00 1.102926734101477635e+01
1.902163067406014818e+02 -1.394771525001093693e+00 8.179817504268276807e+00
1.912128451992481075e+02 -1.363375977980682663e+00 1.175918942154002700e+01
1.922093836578947332e+02 -1.298112501626139448e+00 1.251945917976108902e+01
1.932059221165413589e+02 -1.360796310636212425e+00 5.110494559939716019e+00
1.942024605751879847e+02 -1.366066800304292173e+00 6.963286830246329551e+00
1.951989990338345820e+02 -1.365186033426436296e+00 9.785618406091332488e+00
1.961955374924811792e+02 -1.457783027244913043e+00 7.798962680444749829e+00
1.971920759511278050e+02 -1.579518061090595893e+00 1.070803928142015060e+01
1.981886144097744307e+02 -1.560609866064583073e+00 9.185143410191646041e+00
1.991851528684210564e+02 -1.508214445030366946e+00 1.024140342787145563e+01
2.001816913270676821e+02 -1.580409298270756935e+00 8.968203062255984293e+00
2.011782297857142794e+02 -1.541202834002943334e+00 2.769492080251476640e+00
2.021747682443608767e+02 -1.583618171683950138e+00 1.714603459607600078e+00
2.031713067030075024e+02 -1.668355664410762884e+00 1.406318153286321149e+00
2.041678451616541281e+02 -1.688041349278629255e+00 3.889506910384072036e+00
2.051643836203007538e+02 -1.766470568918052209e+00 2.956195443119202348e+00
2.061609220789473795e+02 -1.800843098259312214e+00 1.276173729405359003e+00
2.071574605375939768e+02 -1.827340661101448660e+00 3.843442397405337996e+00
2.081539989962405741e+02 -1.855766138454844949e+00 2.310004584771216951e+00
2.091505374548871998e+02 -1.787752764077938039e+00 1.820984585215788432e+00
2.101470759135338255e+02 -1.728401385377368982e+00 3.067189108267994069e+00
2.111436143721804513e+02 -1.830759979269139137e+00 2.399566356292732294e+00
2.121401528308270770e+02 -1.851455027212519866e+00 4.157143352807689318e+00
2.131366912894736743e+02 -1.733237187890926734e+00 1.587186027631245056e+00
2.141332297481202716e+02 -1.728364589815033270e+00 3.884982978873677606e+00
2.151297682067668973e+02 -1.837644824295697532e+00 2.021145703456815212e+00
2.161263066654135230e+02 -1.816106608548809120e+00 2.958915503681475823e+00
2.171228451240601487e+02 -1.752295537282208215e+00 3.932137961327675679e+00
2.181193835827067744e+02 -1.780356695956799129e+00 4.244911113708269568e+00
2.191159220413533717e+02 -1.774629855648402810e+00 3.801930766015878760e+00
2.201124604999999690e+02 -1.780019803039392556e+00 1.669813406916666798e+00
2.211089989586465947e+02 -1.817825298486409835e+00 4.913652145188256437e-01
2.221055374172932204e+02 -1.797239201422650368e+00 1.473331186727106390e+00
2.231020758759398461e+02 -1.829535089893322919e+00 1.563783864711669525e+00
2.240986143345864718e+02 -1.893154915992400156e+00 1.213294932155526640e+00
2.250951527932330976e+02 -1.852655955489266759e+00 1.325803389060919768e+00
2.260916912518796948e+02 -1.773422497539839604e+00 6.432602434628552635e-01
2.270882297105262921e+02 -1.804313169697293162e+00 2.998044798522443877e+00
2.280847681691729179e+02 -1.888004128044609153e+00 3.065648856444966874e+00
2.290813066278195436e+02 -1.803639466765307731e+00 1.822644559411982446e+00
2.300778450864661693e+02 -1.761039035865302083e+00 2.647764775268510284e+00
2.310743835451127950e+02 -1.758546456984364070e+00 1.801424618961397828e+00
2.320709220037593923e+02 -1.752439866820594716e+00 1.604476548025267402e+00
2.330674604624059896e+02 -1.772488967558015993e+00 2.841935636560267930e+00
2.340639989210526153e+02 -1.801699020581985167e+00 3.765877204393711430e+00
2.350605373796992410e+02 -1.821666494279306825e+00 3.808555285195930562e+00
2.360570758383458667e+02 -1.703584262694232798e+00 2.174003039475532084e+00
2.370536142969924924e+02 -1.699894685411055484e+00 1.848838638217522812e+00
2.380501527556390897e+02 -1.701747379857885711e+00 1.208362450322212123e+00
2.390466912142856870e+02 -1.597983088116574635e+00 1.637295381657869697e+00
2.400432296729323127e+02 -1.620576291409735248e+00 3.150448196624854091e+00
2.410397681315789384e+02 -1.622626457481541884e+00 3.377842397418542308e+00
2.420363065902255642e+02 -1.550544069756578658e+00 4.065740907727800391e+00
2.430328450488721899e+02 -1.528413569361421587e+00 2.000005839379578543e+00
2.440293835075187872e+02 -1.531014660582153297e+00 1.443402241136017006e+00
2.450259219661653844e+02 -1.552402333439173887e+00 2.289529096389076201e+00
2.460224604248120102e+02 -1.547536668211606958e+00 1.495850667104015042e+00
2.470189988834586359e+02 -1.481789157066760509e+00 3.295591664136377386e+00
2.480155373421052616e+02 -1.447726729339932739e+00 4.052454910247564435e+00
2.490120758007518873e+02 -1.443453360632631188e+00 1.771659164523768926e+00
2.500086142593984846e+02 -1.513351001504062765e+00 1.719719692658404187e+00
2.510051527180450819e+02 -1.372415934058850873e+00 2.349378994794298237e+00
2.520016911766917076e+02 -1.281366443193702409e+00 1.778374084472140737e+00
2.529982296353383333e+02 -1.300791479875314849e+00 2.729462235202682940e+00
2.539947680939849590e+02 -1.306853078405096902e+00 3.168842977629632074e+00
2.549913065526315847e+02 -1.330097176569141837e+00 3.170255408038697098e+00
2.559878450112781820e+02 -1.212577344987385786e+00 3.074024999701616689e+00
2.569843834699247509e+02 -1.124215831754011852e+00 2.589626320734226717e+00
2.579809219285714335e+02 -1.108141687527485431e+00 2.148132673957217520e+00
2.589774603872180023e+02 -1.189995571520078066e+00 3.676612649929918319e+00
2.599739988458646849e+02 -1.182395780844037958e+00 3.993953164163320579e+00
2.609705373045112538e+02 -1.177886774073373388e+00 3.383892675742979694e+00
2.619670757631579363e+02 -1.132836925617544566e+00 5.307999139351074369e+00
2.629636142218045052e+02 -1.152982722547997163e+00 4.330683414343888593e+00
2.639601526804510740e+02 -1.011118103339202712e+00 6.577148567762760578e-01
2.649566911390977566e+02 -8.993091730910789394e-01 3.209990608513412003e+00
2.659532295977443255e+02 -1.228179184279486691e+00 1.802361386985052105e+00
2.669497680563910080e+02 -1.199336572084903629e+00 5.058707524032381109e+00
2.679463065150375769e+02 -7.976757777943905836e-01 6.171969421579173165e+00
2.689428449736842026e+02 -7.241610520244599059e-01 5.824165292591465537e+00
2.699393834323308283e+02 -8.426282058109890727e-01 8.251480511516957606e+00
2.709359218909773972e+02 -6.190619407365813842e-01 1.100860862515063410e+01
2.719324603496240798e+02 -4.683079366681104361e-01 9.000804338570024044e+00
2.729289988082706486e+02 -7.549976355399419248e-01 3.962699024100366785e+00
2.739255372669173312e+02 -7.724303654145003861e-01 3.756338422848024550e+00
2.749220757255639001e+02 -2.948688497255345098e-01 1.364531982724326475e+01
2.759186141842104689e+02 -5.148588829356519625e-01 4.127989673089872191e+00
2.769151526428571515e+02 -4.752908402050426417e-02 1.889435481866592070e+01
2.779116911015037203e+02 0.000000000000000000e+00 3.020125562401340247e+01
2.799047680187969718e+02 -2.629202404486385980e+00 2.450515748969728591e+01
2.809013064774436543e+02 7.637943147753309958e-01 9.714003366758615243e+01
2.818978449360902232e+02 1.270509197808162405e+00 5.084188553746707129e+01
2.828943833947368489e+02 -3.153599950516472461e-01 3.838743992025965213e+01
2.838909218533834746e+02 -1.471525321853185631e+00 2.656543272655119736e+01
2.848874603120300435e+02 -2.121278420280545696e+00 6.637923062403556784e+00
