1.025000000000000000e+02 4.644618698467720463e+00 3.263611561672878701e-04
1.035000000000000000e+02 4.673615254502312411e+00 7.665859605377678887e-04
1.045000000000000000e+02 4.711771854358173250e+00 5.647144790196771290e-04
1.055000000000000000e+02 4.782847626342266345e+00 7.038981673414182851e-04
1.065000000000000000e+02 4.832538817949243892e+00 6.519061093147375486e-04
1.075000000000000000e+02 4.887202720384000720e+00 5.546499307429003352e-04
1.085000000000000000e+02 4.889173665805188307e+00 5.598935132212584610e-04
1.095000000000000000e+02 4.890299244568050874e+00 7.344826277687207475e-04
1.105000000000000000e+02 4.949707651961317012e+00 6.004059632234386547e-04
1.115000000000000000e+02 4.967175439666789316e+00 5.395405026340324055e-04
1.125000000000000000e+02 5.021287093248540501e+00 6.748068050978281570e-04
1.135000000000000000e+02 5.023363945547260734e+00 6.836379186712379999e-04
1.145000000000000000e+02 5.031775593107141731e+00 7.343847748430524939e-04
1.155000000000000000e+02 5.042177667707505861e+00 6.680921417044098296e-04
1.165000000000000000e+02 5.145338935876815789e+00 7.155319365850695270e-04
1.175000000000000000e+02 5.183115235238880736e+00 4.799771401827528051e-04
1.185000000000000000e+02 5.186637711060886780e+00 5.647642006678145477e-04
1.195000000000000000e+02 5.174833019802830059e+00 4.550849668343222060e-04
1.205000000000000000e+02 5.240795624972538036e+00 5.772811535265767778e-04
1.215000000000000000e+02 5.359945206194674405e+00 7.620238591046655727e-04
1.225000000000000000e+02 5.418248467969954518e+00 6.035128411015405802e-04
1.235000000000000000e+02 5.454192767401062625e+00 9.475672889036487962e-04
1.245000000000000000e+02 5.423681205593524624e+00 6.553870690365618456e-04
1.255000000000000000e+02 5.360849470956312146e+00 6.406097804031242763e-04
1.265000000000000000e+02 5.393216953307675254e+00 9.572872261604092187e-04
1.275000000000000000e+02 5.504653130695655427e+00 7.644470303266418269e-04
1.285000000000000000e+02 5.547595183232409966e+00 8.568530523807460931e-04
1.295000000000000000e+02 5.552745480457611293e+00 6.266973076398553834e-04
1.305000000000000000e+02 5.558517386972218866e+00 5.337263139837998896e-04
1.315000000000000000e+02 5.600687490605278818e+00 4.913280177138098798e-04
1.325000000000000000e+02 5.674147407010063482e+00 1.011356032856183633e-03
1.335000000000000000e+02 5.702148333024033455e+00 7.505740449386959397e-04
1.345000000000000000e+02 5.727178006542523292e+00 9.962329147131894144e-04
1.355000000000000000e+02 5.745932669667636716e+00 6.135584120064105926e-04
1.365000000000000000e+02 5.690690092659118626e+00 8.856192507785816360e-04
1.375000000000000000e+02 5.753242114746132785e+00 5.619889914204240829e-04
1.385000000000000000e+02 5.889808689100945571e+00 4.628499533088788719e-04
1.395000000000000000e+02 5.866802424179577535e+00 8.967817092388146285e-04
1.405000000000000000e+02 5.879493877553582770e+00 1.013089286610638655e-03
1.415000000000000000e+02 5.871271284435402471e+00 9.587387763198536653e-04
1.425000000000000000e+02 5.834423483951002964e+00 1.042095179641438704e-03
1.435000000000000000e+02 5.940074359062603726e+00 9.353471594171232752e-04
1.445000000000000000e+02 6.044064548520521996e+00 1.023133114306041700e-03
1.455000000000000000e+02 6.078421419566383932e+00 7.133161473749153030e-04
1.465000000000000000e+02 6.211131285977248950e+00 3.742107908842680526e-04
1.475000000000000000e+02 6.267136293326853291e+00 8.306431330540608744e-04
1.485000000000000000e+02 6.276062220119549728e+00 9.368010717948286725e-04
1.495000000000000000e+02 6.225003677115857670e+00 7.319940817645282250e-04
1.505000000000000000e+02 6.220825610799106009e+00 4.369255652788638197e-04
1.515000000000000000e+02 6.287350953911841955e+00 5.500060119260554315e-04
1.525000000000000000e+02 6.437862318103162451e+00 8.356758134882637549e-04
1.535000000000000000e+02 6.459360839333690762e+00 1.254295969640665609e-03
1.545000000000000000e+02 6.452124694710948738e+00 1.193804224808348285e-03
1.555000000000000000e+02 6.508555906991770890e+00 8.690899711335617773e-04
1.565000000000000000e+02 6.582234992134204710e+00 6.147568359038605009e-04
1.575000000000000000e+02 6.524709567280728706e+00 9.821985738957814734e-04
1.585000000000000000e+02 6.644333279531983827e+00 8.147450302977925609e-04
1.595000000000000000e+02 6.761974415868918342e+00 6.040129340047681837e-04
1.605000000000000000e+02 6.769639751287874319e+00 1.092340219526154003e-03
1.615000000000000000e+02 6.694147244937773245e+00 9.911364330562743175e-04
1.625000000000000000e+02 6.757272010467509915e+00 8.378141523198857476e-04
1.635000000000000000e+02 6.793077517429373380e+00 9.650712906636021993e-04
1.645000000000000000e+02 6.856313189318667511e+00 1.311322399578109497e-03
1.655000000000000000e+02 6.870403002613547194e+00 1.117427629190575989e-03
1.665000000000000000e+02 6.821695630269906552e+00 1.104796483987924294e-03
1.675000000000000000e+02 6.761138488009310166e+00 1.299750892854575337e-03
1.685000000000000000e+02 6.706043196653125982e+00 1.233809669036675010e-03
1.695000000000000000e+02 6.789143295030878988e+00 9.772375717571387538e-04
1.705000000000000000e+02 6.751584229682429772e+00 6.773165720059185066e-04
1.715000000000000000e+02 6.735272769238336288e+00 9.841793016992323936e-04
1.725000000000000000e+02 6.911115092617896138e+00 9.756694671896153082e-04
1.735000000000000000e+02 6.952961786174849834e+00 1.100995849251231850e-03
1.745000000000000000e+02 6.911185441105360816e+00 1.071669255448520113e-03
1.755000000000000000e+02 6.873827729071895654e+00 9.127005248464760802e-04
1.765000000000000000e+02 6.887194197073217339e+00 1.059716748849128150e-03
1.775000000000000000e+02 6.979398474075602543e+00 1.321720541956501998e-03
1.785000000000000000e+02 6.925946837491141928e+00 9.290900413424120615e-04
1.795000000000000000e+02 6.961759061346792343e+00 9.233147938584263187e-04
1.805000000000000000e+02 7.024283731840525569e+00 8.575217313607026628e-04
1.815000000000000000e+02 7.020217048534853177e+00 9.743518475160611652e-04
1.825000000000000000e+02 6.995308617740715107e+00 9.239849225072300923e-04
1.835000000000000000e+02 7.007847825490853388e+00 1.005743326651051392e-03
1.845000000000000000e+02 7.117727283731860588e+00 1.254334092076471192e-03
1.855000000000000000e+02 7.087050065436023338e+00 1.119755514942097482e-03
1.865000000000000000e+02 7.089938360932227290e+00 8.767221793277226198e-04
1.875000000000000000e+02 7.102206918519231138e+00 7.885322723640245546e-04
1.885000000000000000e+02 7.111567072976711756e+00 1.136125840762019666e-03
1.895000000000000000e+02 7.111671829713070991e+00 1.211082601160485802e-03
1.905000000000000000e+02 7.136763814062894618e+00 1.145739415332219790e-03
1.915000000000000000e+02 7.132817586023329604e+00 1.041880963065720941e-03
1.925000000000000000e+02 7.120333732610482080e+00 1.189084277524594209e-03
1.935000000000000000e+02 7.132139411152477848e+00 7.218387257296237855e-04
1.945000000000000000e+02 7.183590201477799475e+00 8.200211729093372266e-04
1.955000000000000000e+02 7.104373283701746367e+00 7.589516667078764116e-04
1.965000000000000000e+02 7.063909890591474117e+00 1.216637479669265042e-03
1.975000000000000000e+02 7.086164883496783418e+00 7.829642524125470611e-04
1.985000000000000000e+02 7.088221339139482602e+00 9.673171271100847006e-04
1.995000000000000000e+02 7.086967879758946154e+00 9.942384987227190912e-04
2.005000000000000000e+02 7.147104680137484678e+00 9.429119190653201038e-04
2.015000000000000000e+02 7.148773149789834136e+00 8.780447104750336478e-04
2.025000000000000000e+02 7.121582291585471403e+00 8.166438255468361131e-04
2.035000000000000000e+02 7.118083316802197302e+00 1.200033894225718736e-03
2.045000000000000000e+02 7.160802645136314482e+00 1.064196068005720305e-03
2.055000000000000000e+02 7.203282849653748876e+00 1.070038089182290611e-03
2.065000000000000000e+02 7.191213222232468283e+00 1.043317240394956748e-03
2.075000000000000000e+02 7.192541112175740992e+00 1.445956630291131547e-03
2.085000000000000000e+02 7.196142501043096829e+00 1.120496681451174691e-03
2.095000000000000000e+02 7.238851281802875626e+00 9.639499241104075231e-04
2.105000000000000000e+02 7.197605344928532212e+00 1.064002602568355979e-03
2.115000000000000000e+02 7.165539644136527997e+00 9.148534516472721844e-04
2.125000000000000000e+02 7.204991711600173154e+00 9.873681238287950607e-04
2.135000000000000000e+02 7.195380137361785167e+00 9.554553973022758421e-04
2.145000000000000000e+02 7.191949960316168067e+00 9.800902916390142380e-04
2.155000000000000000e+02 7.208697330526525171e+00 1.119980254128857735e-03
2.165000000000000000e+02 7.235794996458221995e+00 1.099837509791519105e-03
2.175000000000000000e+02 7.217611431890729179e+00 1.116040440041001468e-03
2.185000000000000000e+02 7.186546052139097362e+00 1.106698343334305791e-03
2.195000000000000000e+02 7.193289463037915610e+00 1.016605141785160505e-03
2.205000000000000000e+02 7.217659041312860957e+00 1.051641116273029910e-03
2.215000000000000000e+02 7.153240362995069823e+00 9.115304202759112089e-04
2.225000000000000000e+02 7.137794433005591799e+00 9.535181898867615751e-04
2.235000000000000000e+02 7.132794207627837224e+00 8.796206276220405046e-04
2.245000000000000000e+02 7.135489591610786775e+00 8.293296294799461016e-04
2.255000000000000000e+02 7.130275652886488125e+00 1.141624400103243009e-03
2.265000000000000000e+02 7.128724445055425463e+00 1.137034183348913183e-03
2.275000000000000000e+02 7.073111363495991455e+00 1.010672702421886284e-03
2.285000000000000000e+02 7.070428584889869583e+00 1.126347752752822513e-03
2.295000000000000000e+02 7.098852110789493075e+00 1.095204359070290874e-03
2.305000000000000000e+02 7.085331425023323249e+00 1.307276028613850883e-03
2.315000000000000000e+02 7.110647810712690919e+00 1.005457302776159145e-03
2.325000000000000000e+02 7.089762409885815408e+00 9.776238140297769091e-04
2.335000000000000000e+02 7.048581255355242270e+00 1.124324228088908768e-03
2.345000000000000000e+02 7.047007574681529718e+00 9.779094101706185035e-04
2.355000000000000000e+02 7.030298799601150783e+00 9.717300517168862752e-04
2.365000000000000000e+02 6.984765978138907982e+00 1.098153401059247594e-03
2.375000000000000000e+02 6.925349235965382988e+00 9.227108316084856130e-04
2.385000000000000000e+02 6.945223593486431923e+00 8.007514713999158923e-04
2.395000000000000000e+02 6.929072276959742815e+00 9.949898031597732232e-04
2.405000000000000000e+02 6.851658672528403216e+00 1.067308725400189021e-03
2.415000000000000000e+02 6.839326892588744045e+00 9.035882026418192142e-04
2.425000000000000000e+02 6.807875715084483303e+00 8.848926400860019671e-04
2.435000000000000000e+02 6.788775908641510703e+00 1.066807115629646177e-03
2.445000000000000000e+02 6.761361095911242458e+00 1.039294429825836884e-03
2.455000000000000000e+02 6.688204365700039844e+00 9.685935068462264621e-04
2.465000000000000000e+02 6.620252719602072844e+00 9.014187220185916919e-04
2.475000000000000000e+02 6.575443785588165113e+00 1.100968900923306355e-03
2.485000000000000000e+02 6.593856362457374942e+00 9.340872373017331714e-04
2.495000000000000000e+02 6.556288918995277548e+00 1.071226581631633690e-03
2.505000000000000000e+02 6.477341798972284792e+00 1.059668795156593285e-03
2.515000000000000000e+02 6.419095455961280727e+00 8.382265510786521875e-04
2.525000000000000000e+02 6.331258812337876130e+00 8.185414119095111608e-04
2.535000000000000000e+02 6.268530055553449110e+00 8.332533035459917812e-04
2.545000000000000000e+02 6.280881351322676664e+00 7.937154881124124269e-04
2.555000000000000000e+02 6.282100232380797955e+00 1.053172555471862957e-03
2.565000000000000000e+02 6.144412884582480139e+00 7.380926550152684586e-04
2.575000000000000000e+02 6.134395683906907593e+00 1.138696107144388436e-03
2.585000000000000000e+02 6.100968123870488924e+00 9.051175407880838976e-04
2.595000000000000000e+02 6.053563556650082944e+00 7.076712018557660376e-04
2.605000000000000000e+02 5.982450453438374893e+00 8.260010533020417439e-04
2.615000000000000000e+02 5.875914514137164701e+00 1.123932389920496294e-03
2.625000000000000000e+02 5.735079895652115844e+00 6.578741383196179361e-04
2.635000000000000000e+02 5.639225439578410715e+00 4.846110512596217361e-04
2.645000000000000000e+02 5.633191904092804236e+00 9.020364194296984868e-04
2.655000000000000000e+02 5.567830478790034121e+00 9.546877496173739952e-04
2.665000000000000000e+02 5.558703392282238198e+00 9.987021327945938640e-04
2.675000000000000000e+02 5.404315682425517409e+00 8.631522397553859603e-04
2.685000000000000000e+02 5.375893017714748368e+00 1.014300916525794159e-03
2.695000000000000000e+02 5.371303258498706157e+00 1.311734905491238360e-03
2.705000000000000000e+02 5.123969621004400565e+00 1.191473229324541095e-03
2.715000000000000000e+02 5.064967682150574468e+00 8.058990388866712302e-04
2.725000000000000000e+02 4.959054131936009746e+00 8.169015485531620725e-04
2.735000000000000000e+02 4.742514623171759425e+00 7.944637656302838084e-04
2.745000000000000000e+02 4.730501181503304231e+00 7.043501608184635438e-04
2.755000000000000000e+02 4.735740558939355971e+00 1.518059591632665373e-03
2.765000000000000000e+02 4.420080542344660302e+00 4.030995788992644329e-04
2.775000000000000000e+02 4.916442439381228269e+00 1.278039080018991561e-03
2.785000000000000000e+02 4.137848340288978299e+00 2.156764373381708181e-03
2.795000000000000000e+02 4.162328134252810230e+00 1.403679615516562756e-03
2.805000000000000000e+02 4.072993480036923408e+00 1.507236226277641712e-03
2.815000000000000000e+02 4.119004440958747182e+00 1.222885730400958193e-03
2.825000000000000000e+02 3.626448015164538852e+00 3.227202710708132298e-03
2.835000000000000000e+02 4.364542936288089869e+00 6.496914112050374522e-03
2.845000000000000000e+02 3.767790864694052999e+00 6.171447609106508331e-03
2.855000000000000000e+02 2.102573167344258476e+00 4.742242634523247125e-03
2.865000000000000000e+02 3.055177694698435698e+00 5.261170820209813605e-04
2.875000000000000000e+02 1.381610763221527316e+00 6.375249991575775849e-03
2.885000000000000000e+02 1.878203420533858692e+00 6.613001135036680050e-03
2.895000000000000000e+02 7.134701473768930713e-01 1.324616749384784076e-03
2.905000000000000000e+02 3.664477387877649317e-01 1.052625640831191239e-03
2.915000000000000000e+02 1.037720964207450747e+00 1.762688678564371244e-03
2.925000000000000000e+02 8.529300567107748199e-01 1.859713790504432997e-03
2.935000000000000000e+02 4.983673469387753796e-01 8.327509071161622901e-04
