5.850000000000000000e+01 4.209819110925820396e-01 8.948090436705229177e-05
5.950000000000000000e+01 3.935321318829778092e-01 4.387829846951002134e-05
6.050000000000000000e+01 3.963562990135187092e-01 1.526405629055426014e-04
6.150000000000000000e+01 4.262540933036405022e-01 3.922733295909946907e-05
6.250000000000000000e+01 4.073249447617967589e-01 7.999056362939582570e-05
6.350000000000000000e+01 3.265310814124120498e-01 1.081665829479562719e-04
6.450000000000000000e+01 3.000541990109582002e-01 8.824375332393483693e-05
6.550000000000000000e+01 2.659491912750127085e-01 9.096817754853591894e-05
6.650000000000000000e+01 2.469170726757852208e-01 4.163762405115997169e-05
6.750000000000000000e+01 2.556769134769183438e-01 1.261557970675336940e-04
6.850000000000000000e+01 2.218958149842933103e-01 7.038636011139350426e-05
6.950000000000000000e+01 2.051303233267276482e-01 1.056515189130098875e-04
7.050000000000000000e+01 2.231463203145267471e-01 2.194787130819925779e-05
7.150000000000000000e+01 2.029521204503907938e-01 5.548572114710407691e-05
7.250000000000000000e+01 1.679183316738885878e-01 1.753625898716567680e-05
7.350000000000000000e+01 1.617644993869475911e-01 1.693669074628117267e-05
7.450000000000000000e+01 1.535721979785193703e-01 9.350551365241405286e-05
7.550000000000000000e+01 1.508916101280419753e-01 5.901956050539484955e-05
7.650000000000000000e+01 1.318114743897922381e-01 6.580997674706653500e-05
7.750000000000000000e+01 8.115133677529227929e-02 6.959706633824532646e-05
7.850000000000000000e+01 6.624767216402459302e-02 2.836059006967456207e-05
7.950000000000000000e+01 6.244714562734542812e-02 4.692108111406157367e-05
8.050000000000000000e+01 2.989072512275469870e-02 7.057375098846526567e-05
8.150000000000000000e+01 7.016859955115250201e-03 3.901561160817972876e-05
8.250000000000000000e+01 3.235532415095576653e-02 5.987741376104199905e-05
8.350000000000000000e+01 2.098223241893037647e-02 5.166636888359023500e-05
8.450000000000000000e+01 -5.363445247326126264e-03 2.521105995157145078e-05
8.550000000000000000e+01 -1.360924160661625137e-02 2.854191833213625993e-05
8.650000000000000000e+01 -3.788109003886575010e-02 3.463179547316147007e-05
8.750000000000000000e+01 -4.671144478322730720e-02 4.781210242031250170e-05
8.850000000000000000e+01 -7.137200686509002912e-02 6.565636631492943569e-05
8.950000000000000000e+01 -9.351764218041579146e-02 4.680965135148192481e-05
9.050000000000000000e+01 -1.103613274596000199e-01 8.099001502448356508e-05
9.150000000000000000e+01 -1.220936293273098133e-01 9.676397772140953924e-05
9.250000000000000000e+01 -1.371414953606517884e-01 9.495497732057256679e-06
9.350000000000000000e+01 -1.314039966449626895e-01 4.986035031628656579e-05
9.450000000000000000e+01 -1.262106208345130653e-01 3.342864833054963903e-05
9.550000000000000000e+01 -1.573133546835379093e-01 5.569622869119612418e-05
9.650000000000000000e+01 -1.444244305308188814e-01 1.106426259823290576e-04
9.750000000000000000e+01 -1.406211512641561967e-01 8.377121425614058822e-05
9.850000000000000000e+01 -1.426264132189203337e-01 1.715809422734569745e-05
9.950000000000000000e+01 -1.532008619509497294e-01 2.437147647413511143e-05
1.005000000000000000e+02 -1.549654676628051675e-01 1.335926592478140038e-04
1.015000000000000000e+02 -1.426638230250887318e-01 1.974813819009560515e-05
1.025000000000000000e+02 -1.855181808655288200e-01 1.078587316181469074e-04
1.035000000000000000e+02 -2.090666862004581794e-01 1.019791630711142772e-04
1.045000000000000000e+02 -2.246289827662053262e-01 5.708856573415724706e-05
1.055000000000000000e+02 -2.271772069792064030e-01 1.136685231056326867e-04
1.065000000000000000e+02 -2.026603171167948858e-01 2.061735963990275414e-05
1.075000000000000000e+02 -1.662164180116292300e-01 7.494561112535048778e-05
1.085000000000000000e+02 -1.523014955660073610e-01 4.245368182277994552e-05
1.095000000000000000e+02 -1.803022049478499589e-01 7.913515154371600553e-05
1.105000000000000000e+02 -1.901877183479427913e-01 2.743476463317865474e-05
1.115000000000000000e+02 -1.877742845799729998e-01 1.063768709844527868e-04
1.125000000000000000e+02 -2.008841139276568988e-01 6.333236558347348345e-05
1.135000000000000000e+02 -2.334382829193372977e-01 1.315078981216521081e-04
1.145000000000000000e+02 -2.323495149192353892e-01 1.505912024203161811e-04
1.155000000000000000e+02 -1.920473773265598261e-01 1.346968820589533426e-04
1.165000000000000000e+02 -1.320771153445434720e-01 1.839732215498300516e-05
1.175000000000000000e+02 -6.367167297798914660e-02 7.518660534658790095e-05
1.185000000000000000e+02 -8.597030246448866819e-02 1.511395315266596858e-04
1.195000000000000000e+02 -1.811206934418691794e-01 3.282210312612242006e-05
1.205000000000000000e+02 -1.877964270908023259e-01 1.409218123191772435e-04
1.215000000000000000e+02 -1.301384011568416099e-01 5.555792266802188405e-05
1.225000000000000000e+02 -1.262283032271511451e-01 6.786619234997900670e-05
1.235000000000000000e+02 -7.816010405576889752e-02 2.513687087445221465e-05
1.245000000000000000e+02 -7.117765424089839144e-02 1.654258384764159529e-04
1.255000000000000000e+02 -1.472645109197969759e-01 2.822325948933993503e-05
1.265000000000000000e+02 -1.788062389423430154e-01 1.278132150599820070e-04
1.275000000000000000e+02 -1.338967259860055492e-01 2.589087860362262561e-04
1.285000000000000000e+02 -9.837855069383749651e-02 1.779322862454438823e-04
1.295000000000000000e+02 -1.069155539854591414e-01 2.021355455552366353e-04
1.305000000000000000e+02 -1.394639664052874650e-01 1.071247239380816138e-04
1.315000000000000000e+02 -1.410536297654516602e-01 2.682466972104293433e-04
1.325000000000000000e+02 -5.175683212519288645e-02 1.960283864189187280e-05
1.335000000000000000e+02 2.949788993180391117e-02 2.601025050239408093e-04
1.345000000000000000e+02 -2.843982879619488813e-02 1.691895913876990747e-04
1.355000000000000000e+02 -9.616452668353758781e-02 1.386090298816857901e-04
1.365000000000000000e+02 -3.959888579390735686e-02 1.779445093709125037e-04
1.375000000000000000e+02 -2.690348996782176982e-02 1.190543642985248611e-04
1.385000000000000000e+02 -5.475334033224044106e-02 2.054112385551992785e-05
1.395000000000000000e+02 -2.918746533555349743e-02 5.219848983078848330e-05
1.405000000000000000e+02 2.149842398773671448e-02 7.452906435487630413e-05
1.415000000000000000e+02 6.076638023955638346e-02 4.313966883613382683e-04
1.425000000000000000e+02 2.744166322975160818e-02 2.037514735521314896e-04
1.435000000000000000e+02 -5.734515755898427630e-02 3.902934052122303591e-04
1.445000000000000000e+02 -2.711131733053662174e-02 1.694149387640669446e-04
1.455000000000000000e+02 5.379315252059768682e-02 1.052863732522737555e-04
1.465000000000000000e+02 6.918008123977870127e-02 3.236644629531027569e-04
1.475000000000000000e+02 7.667230137644764909e-02 5.289004910616207909e-05
1.485000000000000000e+02 1.485909680461645344e-01 1.007204529471678213e-04
1.495000000000000000e+02 1.730622793455722508e-01 1.800734985327492302e-04
1.505000000000000000e+02 8.794762311379145103e-02 4.676698611389423511e-05
1.515000000000000000e+02 8.602562945600310262e-02 3.209431300368436181e-04
1.525000000000000000e+02 1.825197077375833032e-01 1.902269729398186541e-04
1.535000000000000000e+02 2.159413561920473512e-01 5.196392981191593532e-05
1.545000000000000000e+02 1.898553633877781699e-01 1.035638627152071046e-04
1.555000000000000000e+02 2.040921506982158184e-01 4.873038872145538379e-05
1.565000000000000000e+02 2.710180702079014181e-01 3.026215945820301379e-04
1.575000000000000000e+02 2.862756646372872638e-01 1.195594540084287505e-04
1.585000000000000000e+02 2.584586598057967421e-01 3.838611490297153699e-04
1.595000000000000000e+02 2.725652641172472967e-01 1.304221539850226690e-04
1.605000000000000000e+02 3.385888793634421190e-01 2.822807605375113197e-04
1.615000000000000000e+02 3.129884195615204590e-01 2.678474367847467571e-04
1.625000000000000000e+02 2.325223455848117737e-01 1.870075385738532872e-04
1.635000000000000000e+02 2.106100237398322861e-01 2.019621609227540738e-04
1.645000000000000000e+02 2.242938555358477692e-01 1.698246496619355817e-04
1.655000000000000000e+02 3.123531970419435311e-01 7.737237686000087843e-05
1.665000000000000000e+02 3.301316405639909135e-01 7.480290077427361839e-05
1.675000000000000000e+02 2.736888744871066592e-01 6.184466189432115781e-05
1.685000000000000000e+02 2.362139317519904580e-01 1.204793241698294310e-04
1.695000000000000000e+02 2.562368637487679179e-01 1.645056360837829064e-04
1.705000000000000000e+02 2.705761256358982791e-01 5.791964077387888881e-05
1.715000000000000000e+02 2.672888420993331238e-01 7.344825375533813169e-05
1.725000000000000000e+02 3.011944029912001497e-01 1.321200406755707155e-04
1.735000000000000000e+02 2.753657441953691887e-01 7.557211763888095071e-05
1.745000000000000000e+02 2.653053406849039120e-01 7.596661877504408595e-05
1.755000000000000000e+02 3.088147145963375806e-01 8.914416884122951647e-05
1.765000000000000000e+02 2.874303596737490807e-01 4.136787604621389581e-05
1.775000000000000000e+02 2.973106540514436347e-01 1.230441179644999538e-04
1.785000000000000000e+02 2.925429836326429722e-01 1.439512822450597125e-05
1.795000000000000000e+02 2.407673295464291818e-01 2.162440280168680801e-04
1.805000000000000000e+02 2.892576546578311536e-01 1.382301094852297029e-04
1.815000000000000000e+02 3.147369811291582109e-01 1.881421340799914693e-04
1.825000000000000000e+02 2.771189399837793998e-01 9.866013703217511106e-05
1.835000000000000000e+02 2.311088921569535160e-01 1.612171725020972266e-04
1.845000000000000000e+02 2.219435912343215023e-01 8.573147075002387856e-05
1.855000000000000000e+02 2.242875749955146603e-01 1.017949500284914306e-04
1.865000000000000000e+02 2.456509233732049324e-01 6.680667055343817145e-05
1.875000000000000000e+02 2.671135369785133662e-01 3.535270505550456286e-05
1.885000000000000000e+02 2.320530322596141559e-01 1.295683791952855672e-04
1.895000000000000000e+02 2.360738660006518053e-01 9.327383698365429956e-05
1.905000000000000000e+02 2.576936626273891306e-01 1.898398811444847927e-04
1.915000000000000000e+02 2.750683346908999738e-01 2.771153605038892517e-05
1.925000000000000000e+02 2.714896351980087275e-01 1.428872506743927449e-04
1.935000000000000000e+02 2.195962939312039452e-01 1.254400850248338719e-04
1.945000000000000000e+02 2.061540907203607276e-01 1.244977234534710910e-04
1.955000000000000000e+02 2.076276071467191287e-01 1.020851340190908376e-04
1.965000000000000000e+02 2.075825817053100764e-01 6.366474345160715389e-05
1.975000000000000000e+02 2.289398922509917333e-01 1.902567356956171409e-04
1.985000000000000000e+02 1.994570099481052239e-01 5.855183767208727588e-05
1.995000000000000000e+02 1.564731220222483621e-01 2.794933445758502973e-05
2.005000000000000000e+02 1.673500463621167000e-01 6.246808807206199847e-05
2.015000000000000000e+02 1.555999181424567446e-01 9.682250707652770142e-05
2.025000000000000000e+02 1.124042334487285189e-01 6.313589791724321504e-06
2.035000000000000000e+02 1.226944362890662887e-01 3.631902486233627258e-05
2.045000000000000000e+02 1.588346853360462496e-01 6.331911314228921980e-05
2.055000000000000000e+02 1.866050522170326076e-01 2.860589789805207452e-05
2.065000000000000000e+02 1.811204998610946859e-01 6.032866559923049206e-05
2.075000000000000000e+02 1.681815344049936989e-01 1.069673935577807462e-04
2.085000000000000000e+02 1.486994075062284537e-01 1.147721759984756724e-04
2.095000000000000000e+02 1.243517622494891700e-01 1.756325509288788808e-04
2.105000000000000000e+02 1.328990931652924423e-01 1.300313744007222465e-04
2.115000000000000000e+02 1.308320716869957323e-01 9.906532250542743464e-05
2.125000000000000000e+02 1.186728698791057329e-01 7.792792538441536412e-05
2.135000000000000000e+02 9.934504125089915760e-02 5.258899800253528684e-05
2.145000000000000000e+02 1.040298913619608356e-01 3.826066817687261254e-05
2.155000000000000000e+02 1.126678055542242873e-01 3.108516298840820902e-05
2.165000000000000000e+02 9.412362498869697447e-02 6.263295755168748384e-05
2.175000000000000000e+02 9.449381111585353210e-02 4.972307501333395535e-05
2.185000000000000000e+02 8.305157932875316396e-02 1.160924756789029264e-05
2.195000000000000000e+02 5.141892010499304888e-02 1.298420261104573848e-05
2.205000000000000000e+02 6.602764885178658005e-02 4.075794610179567831e-05
2.215000000000000000e+02 7.541393062876977638e-02 5.149760965735956074e-05
2.225000000000000000e+02 4.761461285238510061e-02 6.830496708676771103e-05
2.235000000000000000e+02 2.158220518822417944e-02 4.849286202944721617e-05
2.245000000000000000e+02 1.844839632258299389e-02 4.423171830798721180e-05
2.255000000000000000e+02 1.532759412077666465e-02 9.637038715294503864e-05
2.265000000000000000e+02 2.000927053632040042e-02 5.559576652913800004e-05
2.275000000000000000e+02 1.563104822207606048e-02 6.012959619157963193e-05
2.285000000000000000e+02 -3.320807176839934982e-02 9.078053793160184549e-05
2.295000000000000000e+02 -4.669800516990107314e-02 1.158241282422082152e-04
2.305000000000000000e+02 -6.849643773614387532e-02 4.793908202966629280e-05
2.315000000000000000e+02 -8.519003152332514650e-02 6.771404445656842720e-05
2.325000000000000000e+02 -9.177077775302677765e-02 1.803747899158514431e-04
2.335000000000000000e+02 -1.339177000007794049e-01 8.065426854992125056e-05
2.345000000000000000e+02 -1.580119527620809095e-01 6.893355383776308466e-05
2.355000000000000000e+02 -1.734319205583005896e-01 1.453853754572782689e-04
2.365000000000000000e+02 -1.797977307552400816e-01 1.029245066625969474e-04
2.375000000000000000e+02 -1.784948823641343274e-01 8.195442853103657860e-05
2.385000000000000000e+02 -1.759202748818324558e-01 3.886957697793428528e-05
2.395000000000000000e+02 -1.787491128033025234e-01 1.277009723441696316e-04
2.405000000000000000e+02 -2.221017378983560497e-01 1.276536592991407324e-04
2.415000000000000000e+02 -2.655384539862097881e-01 5.510925465050614860e-06
2.425000000000000000e+02 -2.796801529163985278e-01 7.606810112322686182e-05
2.435000000000000000e+02 -2.706829087071582762e-01 6.774635138154909972e-05
2.445000000000000000e+02 -2.695907759477904619e-01 7.188773524037961760e-05
2.455000000000000000e+02 -3.093105086369405399e-01 1.372647429040410247e-04
2.465000000000000000e+02 -3.507344989678813363e-01 5.965175002029687477e-05
2.475000000000000000e+02 -4.021118915437682517e-01 3.239176957710743904e-05
2.485000000000000000e+02 -4.277676660767610883e-01 1.335108096608381178e-04
2.495000000000000000e+02 -4.344171288520328189e-01 8.345888938294546372e-05
2.505000000000000000e+02 -4.975819911052212774e-01 1.038148593950370598e-04
2.515000000000000000e+02 -5.387741335159715872e-01 1.475996224357634611e-04
2.525000000000000000e+02 -5.351069578207443556e-01 2.053748528074431556e-04
2.535000000000000000e+02 -5.438458331402671320e-01 7.948665400012692615e-05
2.545000000000000000e+02 -5.902396808990032495e-01 2.032835303841384487e-04
2.555000000000000000e+02 -6.250117655725943022e-01 2.252593017377497011e-04
2.565000000000000000e+02 -6.890772995279803581e-01 5.503964029927565631e-05
2.575000000000000000e+02 -7.702713255428079719e-01 7.077330243963753770e-05
2.585000000000000000e+02 -7.815420395081673632e-01 1.378665281367888028e-04
2.595000000000000000e+02 -8.204002690347351745e-01 1.608744872951164539e-04
2.605000000000000000e+02 -8.660732585717596521e-01 3.508827882427577468e-04
2.615000000000000000e+02 -8.581164346740024484e-01 1.334652225099227155e-04
2.625000000000000000e+02 -8.840656981494702249e-01 9.934092229896252478e-05
2.635000000000000000e+02 -9.743657534395424591e-01 1.576434374006885396e-04
2.645000000000000000e+02 -1.027777777777600932e+00 1.081051791967041156e-04
2.655000000000000000e+02 -1.068711221960711555e+00 2.093595266229878653e-04
2.665000000000000000e+02 -1.043554821846328196e+00 1.272211090540622559e-04
2.675000000000000000e+02 -1.082486722347994146e+00 7.634047237589977998e-05
2.685000000000000000e+02 -1.242870978154996919e+00 3.545808131967719749e-04
2.695000000000000000e+02 -1.232157949896873106e+00 4.428785482893560937e-04
2.705000000000000000e+02 -1.253453125655596301e+00 3.341432141616332134e-04
2.715000000000000000e+02 -1.330073858316836555e+00 6.259509852761475706e-04
2.725000000000000000e+02 -1.210182681527385284e+00 5.622697653803222784e-04
2.735000000000000000e+02 -1.251237412527643755e+00 7.754451318683795377e-04
2.745000000000000000e+02 -1.555873925502055277e+00 5.905742946626294345e-04
2.755000000000000000e+02 -1.445892997079226916e+00 9.871344632108406954e-05
2.765000000000000000e+02 -1.547564498456267756e+00 6.011453837873768566e-04
2.775000000000000000e+02 -1.899955732624675653e+00 5.252315694401815584e-04
2.785000000000000000e+02 -1.724340175952874921e+00 2.176854806226066958e-04
2.795000000000000000e+02 -1.794229087729263483e+00 7.527351541905441578e-04
2.805000000000000000e+02 -1.599348534201908256e+00 1.128371861609172872e-03
2.815000000000000000e+02 -1.608416130917703191e+00 1.971610496014785177e-03
2.825000000000000000e+02 -1.923004694835753980e+00 1.508204545004647066e-03
2.835000000000000000e+02 -2.989473684210906868e+00 4.842867979599711943e-03
2.845000000000000000e+02 -3.064406779660885149e+00 4.697086935780306165e-03
2.855000000000000000e+02 -1.949748743718828115e+00 8.703772902276295589e-04
2.865000000000000000e+02 -1.315436241610768553e+00 1.775672020845698923e-03
2.875000000000000000e+02 -1.637795275591088062e+00 3.340661958355521221e-03
2.885000000000000000e+02 -6.423357664236846176e-01 3.096818019791797855e-03
2.895000000000000000e+02 4.113475177302916563e-01 1.842607242099852764e-03
2.905000000000000000e+02 -3.835616438354917945e-01 1.061091327719959143e-03
2.915000000000000000e+02 -1.189189189189391982e+00 3.197880963848720188e-03
2.925000000000000000e+02 -6.260869565217034305e-01 3.689252771407866040e-03
2.935000000000000000e+02 -9.714285714289871976e-01 1.010152544545545863e-03
