5.701816318217053947e+01 3.623612098354060436e+03 5.801736476250383134e+00
5.801689540697674374e+01 3.386666614496594775e+03 3.926092389217866074e+00
5.901562763178294091e+01 3.632406313177892116e+03 2.631484251309635258e+00
6.001435985658914518e+01 3.349452707516697956e+03 3.905606963920713159e+00
6.101309208139534945e+01 2.925621094517719939e+03 2.320053378776160802e+00
6.201182430620154662e+01 3.054151896327647137e+03 1.820081918579365743e+00
6.301055653100775089e+01 3.187281715997382889e+03 4.396134761592759510e+00
6.400928875581395516e+01 3.045858896093746807e+03 5.268115366204815686e+00
6.500802098062015943e+01 3.152545000874997640e+03 4.251707730550196018e+00
6.600675320542634950e+01 3.459058853078193806e+03 6.095757851839556096e+00
6.700548543023256798e+01 3.428220933343041906e+03 6.923668129690915052e+00
6.800421765503875804e+01 3.457900841575311460e+03 7.627546731619599285e+00
6.900294987984494810e+01 3.587324804697947002e+03 8.429416690562513637e+00
7.000168210465116658e+01 3.542341947774426444e+03 8.586203316725862678e+00
7.100041432945735664e+01 3.453267032972752077e+03 6.105120068884653861e+00
7.199914655426357513e+01 3.422893208253543435e+03 3.421291999424550312e+00
7.299787877906976519e+01 3.506007238508504997e+03 5.252211610234981620e+00
7.399661100387595525e+01 3.506087827008858312e+03 6.605693843747599381e+00
7.499534322868217373e+01 3.417209651351047796e+03 5.729866724145062484e+00
7.599407545348836379e+01 3.698796105352279028e+03 5.840931558295730852e+00
7.699280767829458227e+01 3.987841520204921380e+03 5.905399218942682715e+00
7.799153990310077234e+01 3.972334311376390815e+03 6.092714957445577895e+00
7.899027212790696240e+01 3.991708841016960378e+03 6.109633762854262962e+00
7.998900435271318088e+01 4.128501025088892675e+03 6.441964212035026449e+00
8.098773657751937094e+01 4.129454678500716909e+03 5.985333215113235461e+00
8.198646880232558942e+01 4.052483308791262061e+03 5.063309042539603233e+00
8.298520102713177948e+01 3.981184682308189622e+03 5.366597401996620498e+00
8.398393325193798375e+01 4.039430264063909362e+03 1.996460368689516818e+00
8.498266547674418803e+01 4.381101258277758461e+03 2.415932805505347059e+00
8.598139770155037809e+01 4.302796199462245568e+03 6.470564991127621290e+00
8.698012992635659657e+01 4.288786733404669576e+03 6.014329444531158586e+00
8.797886215116278663e+01 4.770933106743392273e+03 4.576224680387038113e+00
8.897759437596899090e+01 4.758281631108678084e+03 5.315381801736595690e+00
8.997632660077519517e+01 4.399243910606835016e+03 4.879666611331548332e+00
9.097505882558138524e+01 4.665738035444410343e+03 4.071480507702904816e+00
9.197379105038760372e+01 4.957966466029076400e+03 2.627925832167489872e+00
9.297252327519379378e+01 5.051122085333833638e+03 3.002539252519625723e+00
9.397125549999998384e+01 5.307999442971388817e+03 4.427745274167937062e+00
9.496998772480620232e+01 5.298332080734256124e+03 4.960594097181254547e+00
9.596871994961239238e+01 5.302444901327829029e+03 4.129528797686592867e+00
9.696745217441861087e+01 5.655424899977875612e+03 3.744174396381954928e+00
9.796618439922480093e+01 5.672056882096410845e+03 3.487600771941900213e+00
9.896491662403100520e+01 5.739439330807482293e+03 4.492190435345971622e+00
9.996364884883720947e+01 5.918072349588403085e+03 2.803517469704916998e+00
1.009623810736433995e+02 5.837645665536517299e+03 3.754971852297662060e+00
1.019611132984496180e+02 5.679420157939477576e+03 3.726841128075364828e+00
1.029598455232558081e+02 6.026558122182424995e+03 2.327236176102488230e+00
1.039585777480620123e+02 6.508947612492432199e+03 8.653284204170530458e-01
1.049573099728682166e+02 6.553542800948012882e+03 3.273531750455850542e+00
1.059560421976744067e+02 6.692836758682521577e+03 6.497572684297903578e+00
1.069547744224806252e+02 6.723089781126869639e+03 3.042154833589237661e+00
1.079535066472868152e+02 6.994126599968378287e+03 3.867827074646576491e-01
1.089522388720930195e+02 7.374658914759234904e+03 5.868855055235167484e+00
1.099509710968992238e+02 7.640039697218164292e+03 5.506188146338626410e+00
1.109497033217054138e+02 7.687798114384909240e+03 6.165705239631449786e+00
1.119484355465116323e+02 7.520247619419574221e+03 1.088131021147261102e+01
1.129471677713178224e+02 7.601625495300851981e+03 1.170580797611565593e+01
1.139458999961240266e+02 7.185270570369453708e+03 1.162001206780255913e+01
1.149446322209302309e+02 7.438180182965536005e+03 8.926737151577277984e+00
1.159433644457364210e+02 8.090995072046289351e+03 6.923855446796397750e+00
1.169420966705426395e+02 8.537125179107788426e+03 1.183376597371790240e+01
1.179408288953488295e+02 8.797566173991292089e+03 1.346975656517132336e+01
1.189395611201550338e+02 8.366217341788225895e+03 1.374821272658859961e+01
1.199382933449612381e+02 8.689367283688738098e+03 1.510371558513477552e+01
1.209370255697674281e+02 9.295250247467443842e+03 1.159717813987747803e+01
1.219357577945736466e+02 9.828997359177452381e+03 1.220067944571761842e+01
1.229344900193798367e+02 9.839068802570505795e+03 2.028292705474959945e+01
1.239332222441860409e+02 1.010096220044247457e+04 2.220108928419073990e+01
1.249319544689922452e+02 1.065294628413383180e+04 2.000962250607599557e+01
1.259306866937984353e+02 1.053493213910272243e+04 2.157495940197751949e+01
1.269294189186046538e+02 1.055909155075071976e+04 2.011014168181203488e+01
1.279281511434108438e+02 1.049987956933835812e+04 1.972491171645818397e+01
1.289268833682170339e+02 1.018112307064449124e+04 1.857928168143007852e+01
1.299256155930232239e+02 1.019106511497964675e+04 2.440897969647335231e+01
1.309243478178294708e+02 1.038650318476452776e+04 2.903506231477785704e+01
1.319230800426356609e+02 1.119904576108903166e+04 2.753870693176143902e+01
1.329218122674418510e+02 1.205981744590324706e+04 3.350209125757594109e+01
1.339205444922480410e+02 1.174027000445943486e+04 3.509427400038538991e+01
1.349192767170542311e+02 1.104953418197766950e+04 3.529946956948204217e+01
1.359180089418604780e+02 1.190403118677100065e+04 3.752370944429707578e+01
1.369167411666666681e+02 1.189285188342596848e+04 3.544776529021610401e+01
1.379154733914728581e+02 1.144006712219783913e+04 3.969414366089382185e+01
1.389142056162790482e+02 1.165260439556439815e+04 4.716203688707453523e+01
1.399129378410852667e+02 1.185953567562090939e+04 4.516031653204833418e+01
1.409116700658914851e+02 1.179588859378659072e+04 3.882071047252768636e+01
1.419104022906976752e+02 1.153473964982756297e+04 3.870709702871165803e+01
1.429091345155038653e+02 1.162693143329165105e+04 4.567887640912589120e+01
1.439078667403100553e+02 1.124318543243313798e+04 5.127247516030698904e+01
1.449065989651162738e+02 1.192021352833848505e+04 5.130870244448619388e+01
1.459053311899224923e+02 1.301927609488221242e+04 4.528391254804148502e+01
1.469040634147286823e+02 1.247279344585827857e+04 4.362863016698639740e+01
1.479027956395348724e+02 1.161522509037632153e+04 4.171149249670580161e+01
1.489015278643410625e+02 1.147951978813441201e+04 4.320163751588655288e+01
1.499002600891472810e+02 1.163095674611031973e+04 4.804210926356960698e+01
1.508989923139534994e+02 1.144319174231500438e+04 4.174352187387884072e+01
1.518977245387596895e+02 1.094866835299231207e+04 4.610759751970756071e+01
1.528964567635658796e+02 1.054923638700606716e+04 4.015363660911373245e+01
1.538951889883720696e+02 1.080909796569835271e+04 3.274136434551662944e+01
1.548939212131782881e+02 1.114507260408065122e+04 3.950272721041371682e+01
1.558926534379845066e+02 1.086540590800077007e+04 3.665776734465603681e+01
1.568913856627906966e+02 1.034873135617831394e+04 4.117858420728913416e+01
1.578901178875968867e+02 1.033474552314297580e+04 4.398049545215116041e+01
1.588888501124030768e+02 1.068762640659732097e+04 3.450118372674998568e+01
1.598875823372092952e+02 1.019681164864212951e+04 3.653792403327241800e+01
1.608863145620155137e+02 9.214359450310699685e+03 3.930757009917102351e+01
1.618850467868217038e+02 9.602105735856972387e+03 3.731417710485857242e+01
1.628837790116278939e+02 9.359638355660978050e+03 4.195163435666639629e+01
1.638825112364340839e+02 8.072241906215496783e+03 4.126180682215402129e+01
1.648812434612403024e+02 8.359635486758290426e+03 3.775659798812338863e+01
1.658799756860465209e+02 8.335412526499885644e+03 3.423924531750669331e+01
1.668787079108527109e+02 7.879393469181597538e+03 2.922332778690047306e+01
1.678774401356589010e+02 7.619832184783252160e+03 2.617751216675470260e+01
1.688761723604650911e+02 7.112968186718012475e+03 2.986754343816516766e+01
1.698749045852713095e+02 7.341492617147550845e+03 3.438215597087720710e+01
1.708736368100775280e+02 7.251762596946775375e+03 2.935749743746216822e+01
1.718723690348837181e+02 6.917582024594923496e+03 1.809833896719170454e+01
1.728711012596899081e+02 6.919197398219955176e+03 2.277821275512736676e+01
1.738698334844960982e+02 5.938212643209978523e+03 2.270288082833085497e+01
1.748685657093023167e+02 5.342319639656061554e+03 1.456850475937583411e+01
1.758672979341085352e+02 5.588091330976028075e+03 1.819790440386593389e+01
1.768660301589147252e+02 5.671240877632237243e+03 1.916930204938178761e+01
1.778647623837209153e+02 5.328741642947709806e+03 1.973669453691096365e+01
1.788634946085271054e+02 5.587570146438238226e+03 1.873710408614282485e+01
1.798622268333333238e+02 5.591211468952680661e+03 1.944517143214287458e+01
1.808609590581395423e+02 4.763529903148894846e+03 1.615943249369988877e+01
1.818596912829457324e+02 4.778271233987861706e+03 1.144309479588200773e+01
1.828584235077519224e+02 4.685524716376366996e+03 8.503673050312647419e+00
1.838571557325581125e+02 4.327527935567522945e+03 4.974856927242328197e+00
1.848558879573643310e+02 4.152516519164919373e+03 7.646665230893477272e+00
1.858546201821705495e+02 3.942561620047559700e+03 9.298241083488036907e+00
1.868533524069767395e+02 3.778240342326570499e+03 1.106343873076217044e+01
1.878520846317829296e+02 3.702822945651035752e+03 6.653374793336287674e+00
1.888508168565891197e+02 3.723557734270763376e+03 4.844879932182901250e+00
1.898495490813953381e+02 4.077558240105897767e+03 8.631671321856794421e+00
1.908482813062015566e+02 4.091690646973636376e+03 8.999973152201162563e+00
1.918470135310077467e+02 3.579004751351322739e+03 6.031339590220792246e+00
1.928457457558139367e+02 3.590830393952863687e+03 4.621793814260918509e+00
1.938444779806201268e+02 3.453484951892931804e+03 4.776994462352114112e+00
1.948432102054263453e+02 3.246797878889345611e+03 3.139699038337749659e+00
1.958419424302325638e+02 3.293476441896997130e+03 4.860868133836041771e+00
1.968406746550387538e+02 3.207208483041637010e+03 5.509336570626112817e+00
1.978394068798449439e+02 3.178661398958009613e+03 3.594669322795334132e+00
1.988381391046511339e+02 2.943240706323997983e+03 1.920186173805814800e+00
1.998368713294573524e+02 2.875886059577818287e+03 2.277710003422404483e+00
2.008356035542635709e+02 2.967047296264243869e+03 2.087390061797520069e+00
2.018343357790697610e+02 2.928114009919657747e+03 8.641040581579795266e-01
2.028330680038759510e+02 2.936075926313879791e+03 4.686201089637779815e-01
2.038318002286821411e+02 2.713333324775253459e+03 1.931280946696448675e+00
2.048305324534883596e+02 2.704772123066005406e+03 1.146906342605753304e+00
2.058292646782945781e+02 2.800600371338849072e+03 1.359483358895441141e+00
2.068279969031007681e+02 2.571228569426968079e+03 1.295589564838506513e+00
2.078267291279069582e+02 2.558992742283977805e+03 1.537903590862145009e+00
2.088254613527131482e+02 2.718976723595192652e+03 1.701299556330769569e+00
2.098241935775193667e+02 2.779972392562987352e+03 1.092708263219233755e+00
2.108229258023255852e+02 2.972265975373012225e+03 1.450713791455776391e+00
2.118216580271317753e+02 2.842274217996938205e+03 7.971922598516818503e-01
2.128203902519379653e+02 2.601534054697482134e+03 1.238723124591448732e+00
2.138191224767441554e+02 2.513586730570477812e+03 4.794801168774451838e-01
2.148178547015503739e+02 2.482974007740618617e+03 8.067248093341932158e-01
2.158165869263565924e+02 2.551461654874588930e+03 8.760584808789655398e-01
2.168153191511627824e+02 2.536650905859857176e+03 1.082166650843565670e+00
2.178140513759689725e+02 2.505748372245822338e+03 1.256735472105861673e+00
2.188127836007751625e+02 2.445558831959479448e+03 2.104257768996743216e+00
2.198115158255813810e+02 2.459395395682452545e+03 7.114609932076554344e-01
2.208102480503875995e+02 2.559636413467259445e+03 9.064368243953038196e-01
2.218089802751937896e+02 2.507697601228462645e+03 6.044550859716316671e-01
2.228077124999999796e+02 2.486958809551131708e+03 4.666091260019654685e-01
2.238064447248061697e+02 2.465856211786785025e+03 1.088915369722503579e+00
2.248051769496123882e+02 2.316649465401738780e+03 8.206884482307387207e-01
2.258039091744186067e+02 2.386834708426917132e+03 1.041697134082374410e+00
2.268026413992247967e+02 2.517337669488800202e+03 1.896532947934025382e+00
2.278013736240309868e+02 2.442877476064415077e+03 6.466920750807566565e-01
2.288001058488371768e+02 2.330028432296747269e+03 4.574207679661163595e-01
2.297988380736433953e+02 2.285017787376248179e+03 1.137653712919736160e+00
2.307975702984496138e+02 2.307810764245437895e+03 3.032341772191716744e-01
2.317963025232558039e+02 2.287486647319411986e+03 2.354467338649154917e-01
2.327950347480619939e+02 2.197629019110608169e+03 3.525162710910321739e-01
2.337937669728681840e+02 2.224481796582532752e+03 1.239062551211173924e+00
2.347924991976744025e+02 2.376169251523769162e+03 7.672951134675772833e-01
2.357912314224806209e+02 2.407583460542885405e+03 6.903689584482231023e-01
2.367899636472868110e+02 2.432497627581427423e+03 5.120312718063879664e-01
2.377886958720930011e+02 2.427956492839790371e+03 1.292972333684511588e+00
2.387874280968991911e+02 2.344523447419811419e+03 8.667955974955185994e-01
2.397861603217054096e+02 2.346325483344317945e+03 9.078927658098348008e-01
2.407848925465116281e+02 2.327476974603772760e+03 4.714909927624033603e-01
2.417836247713178182e+02 2.283478831794119287e+03 1.585229337200379618e+00
2.427823569961240082e+02 2.274185806366622273e+03 3.192017875010234818e+00
2.437810892209302267e+02 2.396937728217129916e+03 2.726978862539165771e+00
2.447798214457364452e+02 2.372138875500894756e+03 1.146991686336366945e+00
2.457785536705426352e+02 2.289273346021664111e+03 1.745196959069964082e+00
2.467772858953488253e+02 2.269172851350753263e+03 1.591907999679466501e+00
2.477760181201550154e+02 2.234005666122168805e+03 1.382919950536066089e+00
2.487747503449612338e+02 2.273280483102193102e+03 1.517463190963077357e+00
2.497734825697674523e+02 2.285385719301930294e+03 5.274738559972789176e-01
2.507722147945736424e+02 2.239823872868622857e+03 5.467572776752982477e-01
2.517709470193798325e+02 2.324954400213616736e+03 2.348515794199758755e+00
2.527696792441860225e+02 2.551713416756097104e+03 2.921069433075590638e+00
2.537684114689922410e+02 2.486238284451698291e+03 1.739651515226004141e+00
2.547671436937984595e+02 2.216973247573101617e+03 7.839123642409833170e-01
2.557658759186046495e+02 2.223616885521068070e+03 1.883813339847876023e+00
2.567646081434108396e+02 2.340515255679306392e+03 5.044946490752286294e+00
2.577633403682170297e+02 2.512469639798196113e+03 3.618976934961744885e+00
2.587620725930232766e+02 2.432525667253763459e+03 2.384696577247496840e+00
2.597608048178294666e+02 2.031269662577585677e+03 1.721946734589089312e+00
2.607595370426356567e+02 2.268657673412794793e+03 3.976949841601630453e+00
2.617582692674418468e+02 2.525088947968405591e+03 3.550443684478497008e+00
2.627570014922480368e+02 2.017501376120173290e+03 9.511533963751612752e-01
2.637557337170542269e+02 2.191515879015882092e+03 4.282567933268442317e+00
2.647544659418604738e+02 2.385815122784398227e+03 5.301178711037681346e+00
2.657531981666666638e+02 2.210833428706140694e+03 1.578807429987879374e+00
2.667519303914728539e+02 2.106171576981353610e+03 4.981965567453705113e+00
2.677506626162790440e+02 2.435849655759469897e+03 2.331968862667685105e+00
2.687493948410852909e+02 3.039442369195797710e+03 1.845626965329639324e+00
2.697481270658914809e+02 2.608468175012995744e+03 9.039327834029615261e+00
2.707468592906976710e+02 1.678543331895284155e+03 8.786958803183228639e+00
2.717455915155038610e+02 1.886537872087644246e+03 9.129734349461509524e+00
2.727443237403100511e+02 2.470278204359246047e+03 1.051933892471709520e+01
2.737430559651162412e+02 1.974769619951214736e+03 1.494651197805679388e+01
2.747417881899224881e+02 2.166657381797145717e+03 9.229086870618901983e+00
2.757405204147286781e+02 1.698607021917733164e+03 1.175967960073599983e+01
2.767392526395348682e+02 9.718023082851391337e+02 5.794880476136191838e+00
2.777379848643410583e+02 -1.240936105136865848e+02 7.327654160835309405e+00
2.787367170891473052e+02 1.711889410714695032e+03 8.592555422580915092e+00
2.797354493139534952e+02 2.611367901253746822e+03 8.270145411604273633e+00
2.807341815387596853e+02 -1.614973855664625830e+02 4.451218802594604007e+00
2.817329137635658753e+02 -3.970596662329342053e+01 3.079327105080079363e+01
2.827316459883720654e+02 1.801929631968124113e+03 2.146324804174568257e+01
2.837303782131782555e+02 1.897478765965702678e+03 1.097299131188436405e+01
2.847291104379845024e+02 -1.187732640689889649e+03 1.751971190119680344e+01
2.857278426627906924e+02 0.000000000000000000e+00 0.000000000000000000e+00
